col1,col2
6.0176701931871985,-0.5823509269107425
2.578560686209079,-1.1848287509843927
1.5609081880277182,-2.2403589524573913
2.3437509486756825,-1.6247492251945026
2.5419534746783388,-0.899861564357064
6.861922815406466,-0.6135001729917141
0.12440477748526596,-0.9183849037767672
1.914524099603655,-1.7383218418064763
5.0241116945175,-2.140514296734641
2.1393017472643323,-2.097902143764569
3.8032965699138543,-0.48483402273108306
2.239116694252463,0.0800783304180146
-0.3172447528379601,-1.3103833688267148
0.2609338493837097,-1.0955831269783394
1.2600054606685485,-0.5654920531073021
1.9307952350303161,-1.0261150735509166
5.310680126095754,0.39588908615797014
5.387381786861496,-2.5016077698768715
3.470191895541498,-0.8406484205249576
2.5112080089608235,-0.9478085887383307
5.071963246538994,-0.26014039927201654
4.3728912254567245,-1.7686728659489188
0.9849161081881067,-0.5332158549355897
4.068107488100758,-1.582330430355149
6.69730835084946,-0.8162615321980264
2.9452005129167507,-0.6281754494324265
0.8195048185844322,-1.180692794785907
4.299101259062543,0.6053683937451789
3.4604203050768874,0.15381911341455126
4.9151310015872065,0.2795340195741986
7.907954183979568,-1.4059787471297645
5.933362989034256,-0.9060243845610231
1.6343546916182128,-0.4697468243954826
0.17820371859455741,-0.7892377516104151
3.034085949092134,1.5937319380615338
2.043833222271715,-0.36939521441488193
2.149342658382566,-0.4779604436395298
3.5416228301311183,-1.371938698363018
0.6403791989097251,-0.30479738331909806
0.3814902376058294,-0.5967507401464729
5.573446287471183,-0.06323385003696666
2.6974802454337583,-0.6769346160827797
1.977973762079183,0.49375039024923134
6.900948470441135,-2.0094087597119703
0.5612934812337806,-1.002595580850387
2.5001004026385143,-0.3200784889243606
1.6163895922821063,-0.37826925626298197
7.067801463108606,0.8232809993565773
2.0511236422366164,-1.2310037627447497
2.1556494654831195,-0.5117313177396934
3.242173156652449,-1.224598777338547
3.7011639885013334,-0.03236442263920765
5.598625478431992,-1.6895985140370586
6.607048847260042,-0.32830085048085467
8.706813179212956,-0.34547636952912014
3.0861520508885625,-1.0385067433051225
4.731530418400563,-1.4411765946037194
2.554133050188272,0.3380874164745347
3.2178978219658725,-2.0821122696356515
2.448042139834244,-0.9040001610390552
3.325557612825271,-0.4789729353529507
3.7215264093557314,-0.6281973929019132
8.143658606879727,-0.15280213904433662
0.8391135434779872,1.4135287606843934
2.17837710529976,-1.5833012091898289
1.9198574092348917,-1.8008154777111152
3.6359645324096497,-1.1235104013348878
2.9650257279962444,-0.8745576616989565
10.195467986269017,-0.3545052176224681
0.5069499053600984,-0.990000750061717
10.200669912267813,0.7127855130162108
9.066868869504445,-0.8398624487560035
6.2655931921075325,-0.8295970810860197
3.2707121553264664,-1.4327262068396385
3.5055788029032833,-0.03126604020642341
4.674020332167227,-0.6871677556998971
4.264122004649431,0.35645189642716746
2.162523086584975,-0.999374261551604
1.9911474734377894,0.2821289522678448
0.4451591395219634,-0.44241962945984875
3.3586033932585586,-0.38933570789648336
1.9130190914271474,-1.382687873827421
2.5914196991321026,-1.0573102157846561
4.391028337260467,-1.065500726143827
4.356074278105545,-1.26701469173195
2.1429928645056946,-0.37158099631892727
2.6999856301650897,-1.637860241933269
6.331329486332741,-0.34112662918783143
1.8605477437614515,-0.9657903679618074
3.735582700398104,-0.8166600371672978
1.5782480661287084,-1.400090789626434
4.878584206002552,-0.4052637985920933
0.5894189798515096,-1.8111331131448296
3.2792064400102463,-0.4223153698021748
1.0008308321714354,0.13431946361707098
2.4569838158975523,-0.9932281348690153
0.42963588148885257,0.10271084254623233
-0.22206349444985324,-0.6550790210947701
2.0786116316637266,-0.8229300062673792
3.958773429909848,0.030712797112527352
7.22751029819382,-0.8222764666317212
5.857246067154948,-0.6480081537747525
6.504862194730683,-0.7881796803521363
3.85585260792262,-0.5347734768853402
7.818278546298086,-1.601114747868088
4.850506281297819,-1.5158959206106564
0.35747417182379565,-0.824193902515453
0.31451004763869106,0.21307369845779392
1.6898545110670453,-0.2893057772602838
5.088975251398625,-1.4439094903774843
7.346968176286875,-1.338832011701399
0.723382746998409,-0.8555366525471341
1.816879994743819,-0.8884456503927686
1.3940652707274173,-1.7012304502399114
4.628718997041054,-1.4090936311346496
4.674668781103773,-0.9752574606988323
2.3413086552168223,-0.6994396945689368
1.9337064447715064,1.3393004889435753
3.5213032578956374,-0.22543416216412931
4.132081325949902,-0.6854115621001119
3.9826344450365334,-0.15229714336678846
1.7404200855093324,1.9786526055565425
0.9087695847172441,-2.0948641967606174
1.6372712108006602,-0.7603282249349954
3.1407680515907126,-0.961509237885887
3.62582520863779,-2.118342160830355
-0.06494890722381443,-1.474392485728849
2.3089270316496937,-0.08197181869556942
2.862373713211343,0.0550395487369443
1.988864250261783,-1.4418977620914806
0.8956525321058924,-1.6370461860333752
1.592527835300924,0.21373917053545682
3.3127365552496326,-0.28360677125609757
10.620128941140102,1.289766177169822
0.27976699795531956,-0.16025630638727625
0.7039975870659426,1.40278652584317
-0.41741842091711,-1.524422488635636
4.295295275140542,-0.183562746419045
2.1006471542579193,0.6162801455263475
1.775650247269594,-1.8267685136406997
2.147682741692451,-0.5848659872747295
8.61428335933113,0.6791458122936056
1.8166472847065565,0.5123342738992711
-1.1760907490661998,-1.6221587036127763
1.9440602573754138,-0.2285448325516886
6.034299854663593,1.4789906233254275
3.7626864387860897,0.7918773756826074
9.313727288343374,0.2498357772512192
6.380112877666983,0.06668364070787428
2.6386465584407772,-0.9383034826410915
5.8406135698248445,0.6544394622665545
1.6910734901690379,0.6710456466873568
2.5971508329213644,1.4586855711223115
2.99456670494064,0.22441646481513872
0.9924723583018721,-0.35167389646666486
1.7783653544668316,-1.5422934371115153
1.0709865308805622,-0.46766378910632106
1.229076218110249,-0.8057443440773608
7.450882362930137,1.999004092441113
0.756299350769963,-0.2237115434229795
1.3254102340971186,-0.5069110737802313
2.8859749740132594,-0.8347456034124097
3.1131997040595993,-0.026680168312495478
1.3179352785729181,-1.5119399300632266
0.3938259304758862,-0.2641702182934537
1.7554279817995135,-0.687443572641997
2.052552216619087,-0.8910238132509025
1.0040486274973492,-0.6281455643877617
2.262999376990332,1.364455560840607
6.241056732814099,2.423474093377669
2.494986576504655,-1.0470115660908579
1.5735249399628617,0.7189575906978777
2.7171765974216795,1.9309071509892912
0.6269710904838712,-0.3060093272441566
0.10780920220888511,-1.452131691013281
2.1807625452134016,-1.0423997042434572
0.9855883452520366,-0.13190179234826885
-0.1731479123419355,-0.8565761795819087
2.0453103045037624,0.1452830573541846
0.7430851347163219,-0.5642620966524629
-0.7139819374248312,-1.9848565198819588
1.0673465421782995,0.47561526125480597
-0.9363588310077613,-1.4459743823969065
0.5261739775951855,0.13603826549706097
1.2680508327954876,-0.97086798411429
-1.0861324688122542,1.0081090972357236
3.475375224997113,-0.5699713785261556
2.3818042087350433,1.7926575264401916
0.43829744606477933,1.3314463410858148
0.30637044751496145,-1.0929223218458508
-0.10928846099780398,-1.090844641830369
1.9420041481512125,1.3182926450081052
-0.35388746299435836,-0.9676721709809084
3.9653953367430357,0.9178234433697494
1.6614925636222027,-0.24053177901856013
0.35705932496169596,-0.10265224164309628
6.42623807555577,-2.788660746972341
4.852259324604091,-0.9611127696247247
0.6396465131461504,1.0248074243936949
8.668017208941846,-1.5601433441694212
12.020845045979637,1.1755868914394403
10.045771612434727,1.079183788182686
0.855285463477699,-0.8735111747173063
2.2350294725381916,-1.1936990248095618
1.502685151669155,0.07678145047091658
2.0818687760542787,-1.6915050198975459
5.699815452116844,-0.38857663738348663
0.5376842190415253,-0.6496005838083818
2.9906352068442073,-1.3915469997995313
0.0025143538869752077,0.2608865208492104
6.31909224767868,-0.43012951692351464
-0.6017921333415246,-0.015473626773901777
2.191570450833987,-0.23414928763821388
5.874131236530404,-1.0282624523805532
4.664591779794562,-0.7948095303575795
1.086988211631173,-0.5578349346472016
2.0546814652121825,-1.2005599395502333
0.7710894678843209,0.2551736430162277
1.856160843791107,-0.8196621014188564
6.456726527568786,-2.4539712732195844
2.205438072619543,0.40967696026432193
1.6205825908337335,-1.2139962755316025
4.021979523077578,1.7825727442326835
2.6792068448459148,-0.2646917207428351
1.534833474456005,-0.16958945996452993
2.7146891048368595,1.5756213285512624
3.174063039805406,0.17889755452310055
5.654858143579662,-0.019001268120668317
0.4218133301416441,-0.26385309537098006
1.5519620848265876,-0.509507313218921
0.6321276803624541,-0.988605404270678
1.4254106733809109,0.3462310790153045
1.2676668905358273,-0.6813964795084334
3.2921907995152573,-0.5997486281190637
2.288087810024006,0.8847593107361332
0.44732886319455256,-1.285171096857634
1.9240308641994404,1.5017869190299897
0.9168496966807582,-0.6950701941807323
0.6656984309223049,0.2220189225540247
1.3017239080313947,-0.5207399166753457
1.390043206124511,-0.4021444112932866
3.385987776845666,0.23401967842998198
0.14760825231915264,-0.09366219167310975
0.8510020257135869,0.562521066809792
-0.16770461876489753,-0.22332014884478285
3.552706043350349,-1.2931284846461835
0.7563503732505727,0.8766911821313024
-0.2814503036492978,-0.7859982252930546
0.2702952178776946,-0.5323074579628141
-0.04168492645930389,0.6916272756388697
0.08481685741486136,1.0892999864631419
0.8117782330770662,1.4709884780038727
-0.8101808793174939,-0.43437187176100234
0.6863358019903191,0.8676038492833755
3.0986499616621836,-1.212368916916111
4.304346620450956,0.8404486226080683
2.6038997820899623,-1.1505810629390758
2.7381005317736764,0.1609677996405347
2.03128176449402,-0.28578123883141815
4.371288072827366,-0.07631274771774475
0.6184154379100936,-0.4412820784481101
2.9813670469508624,-0.8045104176230281
2.225900104946189,-0.5691295697506077
1.440118431796738,-0.13593977876367944
0.28217688145229525,-1.322794099530472
0.7275204729220874,-0.5428931231562363
1.6833935167836949,0.7418856698832551
1.9979877714351664,0.4328336651840615
0.9528068568592792,-0.16591598152464204
2.5318204506359274,-0.0725482698571402
0.6889370013968487,-1.1549574602335362
4.076274831082116,0.9399533754411661
0.8436299397941996,1.257738406184885
0.08897864657116995,-0.07438198575423333
0.8260517074432862,0.3187052246600468
1.065415659270937,1.3372866312345006
0.788016345510632,-0.46713353553047754
-0.10708520764538676,0.019875891889948736
1.6553922849330054,2.1034654108669155
-0.11081145972360784,-0.5236219098866918
-0.7110580796499325,1.3841960254277461
1.1738588585077037,-0.7683240834322386
0.6908213022460173,0.9750735541123896
0.11943471035011843,0.3498911065949046
-0.002161308400951431,-1.1980249801774132
1.2616095540358974,-1.646386525221867
0.5211140126111531,0.2600795065449537
1.8654171167665097,-0.5539782402251663
-0.8215057762918042,1.0636291439248053
-0.41597335933814344,-1.7310948288083756
1.2243573245455999,-1.1703703240182586
1.578323152540196,0.33636854121466325
1.5171713429683094,2.158835849650989
0.20718282405149718,-0.022791628301847534
4.650023130164768,-0.9484477666491773
2.8210012570606073,-0.6155804589327479
4.018728310676294,-0.5570017928369106
8.262194744240071,0.10419345152407293
2.762173568481482,-0.47588794623669395
2.4467509471242987,0.24470679918853025
1.9042191358136484,-1.387621736797556
1.09506063749642,-0.20349919620881005
0.13835760205543707,-0.8530360593858497
0.7452865961907296,-0.021156466430408468
0.7161233094348475,0.4157537136577373
0.9561763641387301,-0.2364870465630494
1.4017030933385266,-1.8633933876266113
1.5223168258237945,-0.916425475533549
1.2151592968163383,-0.5413484307304963
1.3307962503944077,-0.02481095079071069
4.838210030767888,1.555714626046193
0.16943772254498743,-1.417321729175583
1.384886284072147,-1.090442739114702
2.163087089566728,0.7527852747970891
0.930588061650191,-0.8570903612834445
1.4709037367128035,0.6563726715380391
1.5743158104076793,-0.06002038682819521
1.6129512912742303,0.014307655506018382
1.2774366655070708,0.07582786884668646
1.1585870339715771,1.2329603403872829
1.423072388002035,0.3369680939776348
0.34015630826202414,-1.3265628448758746
-0.0677557200497863,-0.5832803705395888
1.4545834428811155,-0.8470848251239351
-0.6037738645219476,-0.511706386147072
1.3005666735425343,-1.1471305322362544
0.631683163897108,0.7076612161519528
3.9985796834771734,1.5733843896803958
0.22665763244896048,-0.9164570660514016
0.17824118401299846,-1.8353294235461945
0.6090622136388327,-0.0710414582102996
0.501647864009884,-1.0233763311052753
0.33380648294892845,-0.3775839041427803
0.2798329323669657,0.45229468121638716
-0.2822605236379016,1.358647204314719
3.3297169071869765,-1.2694058907119783
-0.2786463730484483,-0.5688365768422025
0.24710867758935195,-0.7456249900386593
-0.13150983119379098,-0.22233206086878843
0.8501368519175452,-0.6158057244716291
0.8161929287848226,0.21190222746399806
0.15982649553778977,0.438332157970495
-0.17683723465856435,-1.2615757345020204
0.6041952958360014,-0.205625439633597
0.732270341492813,-0.08068588706177722
-0.8029697939431202,-0.5753279234476526
-0.35420250454325936,0.7640221693517725
0.5340887600726889,-0.8137241982423064
0.009180826133490177,1.474288450004032
0.4373904355771012,-0.3704050325316448
-0.28632806191618126,-1.4325885678010692
-1.1750536854043265,-1.4350792799815466
-0.4326873569444741,-0.911540407963752
-0.534624272849637,-0.6000112817368345
-0.5978011695703586,-0.19549614545070962
0.0815040508158012,1.9049668427918571
-0.46808522148474013,-1.1666651807154924
1.131673225980421,-0.5438964334575255
-0.5859611471798947,-0.504229685612182
0.20801017905132538,-0.6592153633224931
-0.9607934897256646,0.2712432435469954
-0.9467218235253645,-0.7050638408873618
1.0691742314989137,-0.9995150094435323
-1.130630091176854,-0.8643157859192863
3.2683851977298968,1.2284917969122329
7.125174194324837,-0.9493103618643082
2.0514297614042363,-1.4126139706251657
1.4085674438446218,-0.70639150856747
1.1395993838171457,0.3041511903976891
0.4971144788455767,0.6725916429836206
0.07502331977435547,-1.9971401473419412
1.4234814547247572,-0.48461276738576453
0.35159911365968327,0.4281664579848445
-0.6704328783967914,-0.44907399693650996
-1.0948629982086742,-1.9126827391858443
6.108074044886744,-2.9470806893960053
1.1768309435674928,-0.4914639462307864
8.757294195681474,-1.9104045477916745
6.665223669497132,-0.6387400785496352
1.6290158739525673,0.1520349503070842
4.113612998525075,-1.510316736714995
0.8663005131285931,0.856451671385758
2.5501964062387787,-0.28410644977528166
2.6081444590660445,-0.13988151582328961
2.7240962968461178,0.5313050408794127
5.368807663992911,-1.747182038665375
1.8205433004814275,-0.19298410108976582
0.23149150700576718,0.51845456049748
-0.32566682462564567,-0.840528846856056
-0.9475640219846552,-1.9000285869803164
2.936033699891012,1.0960666695295072
1.8432002935385667,-0.802850195858046
2.077132526945884,0.828389227031406
-0.6536005789346235,-0.37909440181236764
0.7877888701537493,-0.2185515782860834
0.13299506981199902,-0.15297738905033795
2.3419436170131176,-1.4910189066599757
0.5676494846189389,0.6851067259585798
-0.17288334777514303,-0.2072747462694517
1.065260694017167,1.8175025934652906
0.2435408987216697,0.4616791406509757
0.08983214058432248,-0.5985080535679039
1.3730216104811814,0.8050732187074372
-0.12942965507844764,0.33561244880017704
0.5663119180767927,-0.559999973079468
0.014775737653283438,0.4009664205685067
0.2757341656487883,0.42985475412809004
-0.12084960714177878,1.2642739600619515
1.2408724352591511,-0.6559531107416868
-0.08278550417008561,0.22307759401583335
-0.5601916480706981,-0.2648234806921068
-0.5427585846831029,-0.5152178487170045
-0.7506795061064656,-0.19695400620530992
-1.1598970549664485,-0.5857607227717488
-1.2072301324559367,-1.444460684980986
-0.6886431765162381,0.10023480754830415
1.9496948794619429,-0.033018199284283005
19.218572867456853,-0.9562084211439899
0.7203588918474553,-0.1278270414582485
-0.08434651629950414,-0.6275419227765863
-0.29631813266062823,0.6102064444456534
2.078557599908036,-1.209168670131429
0.07614594192023932,-0.48678296295014295
0.09958237878870767,0.7348081049051278
0.12799083075745094,0.2141640308347276
0.4681101334721575,-0.07899882578379323
0.07811118243189166,-1.6857674701854188
3.203252950051946,2.6355265287267695
0.5293469929158883,0.6731105623658645
3.749367435028376,-1.3370245245533892
-0.08833417234357079,1.495493294612443
-0.49249984147313886,-0.9304875788365757
-0.3018395767113303,0.41421296643416383
1.3267138798612716,-0.4375227853499028
1.0978721956003632,-1.7519590830055138
2.5970435422838816,-0.8439504542995774
7.038883736895408,-2.784401821872377
4.899894854434794,-0.5580092414768801
1.4122816102698785,-0.7792546844010413
1.9860370418315356,-0.2860399571374153
1.564074885260283,-1.3117940852128396
1.5334702825472855,-0.3872424942811339
5.000681196033868,1.9832340582453
2.3072931231550724,0.6467699493104981
2.174740940974437,0.36491505193005674
0.5498838160381151,-0.12347879924818551
1.3310852700324272,0.6228035372417747
-0.401550804498975,-0.4316409133796029
0.9318921764150141,-0.8033826728565077
2.200582477774127,-2.104334089292575
0.5443704340425873,0.9738412728784297
2.001670305122466,0.30372416100365945
0.11098123982380324,-0.21358339105459243
1.4369656552522183,-0.4573406884819406
1.4539232265797752,1.315149902765859
0.02305586987213008,0.3149667293019584
1.3081333468517218,1.2861961415590661
1.1499072339605179,-0.09273400880930861
0.5917159574512002,1.3704076386311457
0.511349482644931,0.26592176683437785
1.938575502106676,-0.6343820612303087
0.1723656019261355,-0.03870563516181732
1.2090478471108168,0.9931640530790028
0.6484667256676222,1.0754423170383467
-0.3852825332887311,-0.532917499853943
-0.35689320185861645,-0.2776957976183834
-0.3016250564409758,-0.6793279513091085
-0.7623965928423919,-0.8220840072624968
1.2585392805746711,-0.6853586935701593
-0.04467545116054363,0.30539974383172086
-0.41690720113706287,0.37076838287936514
0.03027806395639765,0.2578779357853037
-0.8310646053517511,-1.9563082472218971
-1.1523692026524608,-1.5144629133073946
-0.8736433773031528,-0.6108590608404117
-0.8349247903588565,-0.42786303670922216
-1.0156632584586986,-0.6281897752071145
0.09043658770663626,0.26516964907238627
-0.2374879774078832,-0.2772363262418913
-0.6838520917700228,-0.7421270740869751
0.9721308838241763,0.5753418515983448
-0.42433192204456954,-1.2886523585148286
0.7723818222028366,-0.08404022557755308
5.78613363398037,-1.29473544105614
0.09230914642546563,0.7582843483797316
6.3419840466707225,-0.6171129632111886
-0.7888544204748281,-0.5036401087830691
2.229966390857469,0.013429799773006589
-0.10454456055780571,1.0334542038968584
-0.5222525465128803,0.15468169329097423
-0.24716500068415043,-0.4007088926024823
0.609505972375568,1.9550308102721827
0.031834210083248785,0.2619325420481928
0.7526004782406044,0.6774299601368675
-0.16330570075541867,-0.3192894715246945
0.44637545561997766,-0.8260140327729893
0.89369190856825,-0.37887222320647856
0.7721883011025362,0.27264030498876085
-0.850266431955052,-0.7739247197690171
5.724901383824851,1.8828550556321906
1.7254987021598458,0.32539844923418704
2.3253602696878937,-0.3677807284521336
3.963752469756645,-0.6512175699012677
0.1528300550302122,0.24028455747201177
2.1673754764199678,0.9458512575922209
7.056268004031982,1.3460445283089304
3.069565138192455,0.9935606837897356
0.2355564556574037,-0.826232382552265
3.6643370021644683,0.9961230478362569
1.3610719096270996,-0.09404162032529534
0.41726453633701893,-0.18973728126222306
1.8590069015160184,0.2437896401675147
1.3863769190338526,-0.6090885885547312
1.4932539460449912,1.3277906612823545
0.35309677850888893,0.5049499791739305
1.2044839258759086,-0.46273090712765313
0.22379012499015263,-0.42372385697840986
-0.33645511808143364,-0.2137262021435672
0.6184532967691468,0.14493781529618063
0.2869226146579103,0.2918040495590013
0.8887872961594979,-1.0551242945340253
1.4045249930364143,1.759098855543035
0.4927351194355606,0.06080176263111714
1.6024141722269871,0.29819978427304245
0.8950641939251983,-0.44148919471183345
0.9574377556241788,0.0865779035201967
-0.857268117070171,0.6805408775338707
-0.0017610153094401737,0.8162210999270566
0.9756699482072388,-1.1650613493871183
0.23530022973612863,0.017114009481125726
0.0021844726715253824,0.4650988252540209
0.09222672522629254,0.529688112430713
-0.22366244896305534,-0.20021260624812795
5.535744896508006,2.874726374837005
-0.36953331415480084,0.8033322708434875
-0.798553430778857,-0.5360845768258912
-0.5416954425382711,-0.9964385959701544
-0.23776667258623035,-1.0933679615797092
-0.23214698609930462,1.0837515887625626
-0.5227793145189695,-0.9385261045854297
0.7387355907018662,0.24155487325310068
-0.3835418676066039,0.09375578338869142
1.8195763189180973,0.5274405659061464
1.1717334316928874,1.632550150949548
1.5605224594533433,-1.1027005791104976
-0.4322364869218442,-0.32362510196313266
7.546822502623304,-0.7985274792846312
0.16243595581179401,2.5863987216617987
1.041826911387755,0.633557887846773
0.04948088856818928,0.17155473647800493
-0.3527945974550304,-0.9056214404297744
0.17745638184850795,0.02408090647646527
-0.13231551313845555,0.02566860083599094
-0.9815856305108237,-1.6263856042990368
-0.6281632988611153,0.3786209749639283
3.0281433868215184,2.6717756389501175
-0.4548244359148389,-0.46299733317873837
0.2518414789377924,-1.0861123451481862
4.556206715263387,0.08566728872628009
3.3529317298665697,-1.138797321496936
1.549103144211789,0.23850158727943638
4.601232293654489,3.263368338283392
0.9301388624557477,-0.9221179540071287
2.135653479718415,-2.1097771376344934
5.884416989885605,1.830337425482742
2.9890323925592304,0.9452386949483156
2.6366333921911234,0.23018782395705942
0.2599433795799502,-0.03643325515548207
3.2018690601057886,0.6316525968086547
1.0712961331049788,-0.26466692785148815
0.17552083854816192,-1.0223899984842988
0.9825410209406232,0.26134394617534595
-0.4570985415116614,-1.3211503657754526
1.6464426790446924,0.23629222181427237
-0.0883277063473478,-0.3713186020367242
0.7774084537776108,-0.9425034542482074
0.577864977910271,-0.6767753197095414
0.23169149263436947,-0.4253383962150644
-0.002705237239269715,-0.801039006622705
3.759161363002185,0.5098273278025571
1.023332448642249,0.13461062241567867
0.2146223610424831,0.6153777807336903
1.0294877934963942,0.5648112663864318
0.5794927949913559,1.863098226902716
1.0390503091351244,1.6793584247491655
1.6873708140645425,0.5310687265377076
0.4911303520401992,-1.1395976323502215
-0.31253131923839805,0.19668350218861863
2.388076097412781,0.5133839425041585
-0.18976176957436716,-0.3842212343480342
-0.41337323219339317,0.5009182731003617
0.7812550280777679,-0.09925649520585784
-0.5956240415324863,-1.7284178647907988
0.9701978639135622,0.4804836922255496
0.2616815571604842,-1.4426823906362818
1.4791699574907875,1.6586466248309104
-0.9563106762827019,-1.231277356305046
0.48463360713953413,-0.7575708264075846
-0.006196086364517373,-1.0479620472032298
1.2049774372167006,0.669796792330649
-0.42667109747945503,0.1303972505082364
0.31512252654185885,-0.16754403323447398
0.5331662129811099,0.1734742655627337
0.19337948752128511,0.12869288013228442
-0.25924757024287726,0.01001190478284988
-0.63170585354154,-0.5584953001025913
-0.2800237365487519,-0.7494404505422545
-0.3117211291630372,-0.6575075490189896
0.16332440609337484,-0.05156534459459241
0.7203696090410201,0.6071986975657103
1.506454996397233,-0.6536246657565443
0.9846363425452153,-0.32345692295772527
0.8101515948003668,0.9364947954419174
0.21481569187441987,-0.07158449530292571
-0.38599049507660804,-0.018273102878587383
3.9466738581169745,-0.2976702463761036
-0.49987025409564045,-0.15026605934163043
-0.286497799452869,-0.14468581543240372
0.6809909150225435,0.181836967476014
-0.47021876960271447,-1.1740937772846936
0.7819296889303751,1.1425436433806646
0.1897308119821335,0.8320745365031839
-0.23820277295439593,0.12343399005634771
-0.965803249494444,-0.9763865442533859
-0.3464590518849063,-0.23383689730062754
-0.06536806921469573,-0.9081228441752734
-0.11724480855694024,0.2546952919932011
0.004776937945616509,-0.5461571393017847
-0.2901828509043042,0.46040971502713324
0.10959737699036541,0.20123754314147543
-0.6810527512470799,-0.06311644741775599
-0.48679171236286733,-0.530684396400388
-0.3335958647976099,-0.33393692051613394
